service_id,date,exception_type
GENERIC_CXU,20170707,1
GENERIC_CXU,20170708,1
GENERIC_CXU,20170709,1
GENERIC_CXU,20170710,1
GENERIC_CXU,20170711,1
GENERIC_CXU,20170712,1
GENERIC_CXU,20170713,1
GENERIC_CXU,20170714,1
GENERIC_CXU,20170715,1
GENERIC_CXU,20170716,1
GENERIC_CXU,20170717,1
GENERIC_CXU,20170718,1
GENERIC_CXU,20170719,1
GENERIC_CXU,20170720,1
GENERIC_CXU,20170721,1
GENERIC_CXU,20170722,1
GENERIC_CXU,20170723,1
GENERIC_CXU,20170724,1
GENERIC_CXU,20170725,1
GENERIC_CXU,20170726,1
GENERIC_CXU,20170727,1
GENERIC_CXU,20170728,1
GENERIC_CXU,20170729,1
GENERIC_CXU,20170730,1
GENERIC_CXU,20170731,1
GENERIC_CXU,20170801,1
GENERIC_CXU,20170802,1
GENERIC_CXU,20170803,1
GENERIC_CXU,20170804,1
GENERIC_CXU,20170805,1
GENERIC_CXU,20170806,1
GENERIC_CXU,20170807,1
GENERIC_CXU,20170808,1
GENERIC_CXU,20170809,1
GENERIC_CXU,20170810,1
GENERIC_CXU,20170811,1
GENERIC_CXU,20170812,1
GENERIC_CXU,20170813,1
GENERIC_CXU,20170814,1
GENERIC_CXU,20170815,1
GENERIC_CXU,20170816,1
GENERIC_CXU,20170817,1
GENERIC_CXU,20170818,1
GENERIC_CXU,20170819,1
GENERIC_CXU,20170820,1
GENERIC_CXU,20170821,1
GENERIC_CXU,20170822,1
GENERIC_CXU,20170823,1
GENERIC_CXU,20170824,1
GENERIC_CXU,20170825,1
GENERIC_CXU,20170826,1
GENERIC_CXU,20170827,1
GENERIC_CXU,20170828,1
GENERIC_CXU,20170829,1
GENERIC_CXU,20170830,1
GENERIC_CXU,20170831,1
GENERIC_CXU,20170901,1
GENERIC_CXU,20170902,1
GENERIC_CXU,20170903,1
GENERIC_CXU,20170904,1
GENERIC_CXU,20170905,1
GENERIC_CXU,20170906,1
GENERIC_CXU,20170907,1
GENERIC_CXU,20170908,1
GENERIC_CXU,20170909,1
GENERIC_CXU,20170910,1
GENERIC_CXU,20170911,1
GENERIC_CXU,20170912,1
GENERIC_CXU,20170913,1
GENERIC_CXU,20180402,1
GENERIC_CXU,20180403,1
GENERIC_CXU,20180404,1
GENERIC_CXU,20180405,1
GENERIC_CXU,20180406,1
GENERIC_CXU,20180620,1
GENERIC_CXU,20180621,1
GENERIC_CXU,20180622,1
GENERIC_CXU,20180623,1
GENERIC_CXU,20180624,1
GENERIC_CXU,20180625,1
GENERIC_CXU,20180626,1
GENERIC_CXU,20180627,1
GENERIC_CXU,20180628,1
GENERIC_CXU,20180629,1
GENERIC_CXU,20180630,1
GENERIC_CXU,20180701,1
GENERIC_CXU,20180702,1
GENERIC_CXU,20180703,1
GENERIC_CXU,20180704,1
GENERIC_CXU,20180705,1
GENERIC_CXU,20180706,1
GENERIC_CXU,20180707,1
GENERIC_CXU,20180708,1
GENERIC_CXU,20180709,1
GENERIC_CXU,20180710,1
GENERIC_CXU,20180711,1
GENERIC_CXU,20180712,1
GENERIC_CXU,20180713,1
GENERIC_CXU,20180714,1
GENERIC_CXU,20180715,1
GENERIC_CXU,20180716,1
GENERIC_CXU,20180717,1
GENERIC_CXU,20180718,1
GENERIC_CXU,20180719,1
GENERIC_CXU,20180720,1
GENERIC_CXU,20180721,1
GENERIC_CXU,20180722,1
GENERIC_CXU,20180723,1
GENERIC_CXU,20180724,1
GENERIC_CXU,20180725,1
GENERIC_CXU,20180726,1
GENERIC_CXU,20180727,1
GENERIC_CXU,20180728,1
GENERIC_CXU,20180729,1
GENERIC_CXU,20180730,1
GENERIC_CXU,20180731,1
GENERIC_CXU,20180801,1
GENERIC_CXU,20180802,1
GENERIC_CXU,20180803,1
GENERIC_CXU,20180804,1
GENERIC_CXU,20180805,1
GENERIC_CXU,20180806,1
GENERIC_CXU,20180807,1
GENERIC_CXU,20180808,1
GENERIC_CXU,20180809,1
GENERIC_CXU,20180810,1
GENERIC_CXU,20180811,1
GENERIC_CXU,20180812,1
GENERIC_CXU,20180813,1
GENERIC_CXU,20180814,1
GENERIC_CXU,20180815,1
GENERIC_CXU,20180816,1
GENERIC_CXU,20180817,1
GENERIC_CXU,20180818,1
GENERIC_CXU,20180819,1
GENERIC_CXU,20180820,1
GENERIC_CXU,20180821,1
GENERIC_CXU,20180822,1
GENERIC_CXU,20180823,1
GENERIC_CXU,20180824,1
GENERIC_CXU,20180825,1
GENERIC_CXU,20180826,1
GENERIC_CXU,20180827,1
GENERIC_CXU,20180828,1
GENERIC_CXU,20180829,1
GENERIC_CXU,20180830,1
GENERIC_CXU,20180831,1
GENERIC_CXU,20180901,1
GENERIC_CXU,20180902,1
GENERIC_CXU,20180903,1
GENERIC_CXU,20180904,1
GENERIC_CXU,20180905,1
GENERIC_CXU,20180906,1
GENERIC_CXU,20180907,1
GENERIC_CXU,20180908,1
GENERIC_CXU,20180909,1
GENERIC_CXU,20180910,1
GENERIC_CXU,20180911,1
GENERIC_CXU,20180912,1
GENERIC_CXU,20180913,1
GENERIC_CXV,20170621,1
GENERIC_CXV,20170622,1
GENERIC_CXV,20170623,1
GENERIC_CXV,20170624,1
GENERIC_CXV,20170625,1
GENERIC_CXV,20170626,1
GENERIC_CXV,20170627,1
GENERIC_CXV,20170628,1
GENERIC_CXV,20170629,1
GENERIC_CXV,20170630,1
GENERIC_CXV,20170701,1
GENERIC_CXV,20170702,1
GENERIC_CXV,20170703,1
GENERIC_CXV,20170704,1
GENERIC_CXV,20170705,1
GENERIC_CXV,20170706,1
GENERIC_CXV,20170707,1
GENERIC_CXV,20170708,1
GENERIC_CXV,20170709,1
GENERIC_CXV,20170710,1
GENERIC_CXV,20170711,1
GENERIC_CXV,20170712,1
GENERIC_CXV,20170713,1
GENERIC_CXV,20170714,1
GENERIC_CXV,20170715,1
GENERIC_CXV,20170716,1
GENERIC_CXV,20170717,1
GENERIC_CXV,20170718,1
GENERIC_CXV,20170719,1
GENERIC_CXV,20170720,1
GENERIC_CXV,20170721,1
GENERIC_CXV,20170722,1
GENERIC_CXV,20170723,1
GENERIC_CXV,20170724,1
GENERIC_CXV,20170725,1
GENERIC_CXV,20170726,1
GENERIC_CXV,20170727,1
GENERIC_CXV,20170728,1
GENERIC_CXV,20170729,1
GENERIC_CXV,20170730,1
GENERIC_CXV,20170731,1
GENERIC_CXV,20170801,1
GENERIC_CXV,20170802,1
GENERIC_CXV,20170803,1
GENERIC_CXV,20170804,1
GENERIC_CXV,20170805,1
GENERIC_CXV,20170806,1
GENERIC_CXV,20170807,1
GENERIC_CXV,20170808,1
GENERIC_CXV,20170809,1
GENERIC_CXV,20170810,1
GENERIC_CXV,20170811,1
GENERIC_CXV,20170812,1
GENERIC_CXV,20170813,1
GENERIC_CXV,20170814,1
GENERIC_CXV,20170815,1
GENERIC_CXV,20170816,1
GENERIC_CXV,20170817,1
GENERIC_CXV,20170818,1
GENERIC_CXV,20170819,1
GENERIC_CXV,20170820,1
GENERIC_CXV,20170821,1
GENERIC_CXV,20170822,1
GENERIC_CXV,20170823,1
GENERIC_CXV,20170824,1
GENERIC_CXV,20170825,1
GENERIC_CXV,20170826,1
GENERIC_CXV,20170827,1
GENERIC_CXV,20170828,1
GENERIC_CXV,20170829,1
GENERIC_CXV,20170830,1
GENERIC_CXV,20170831,1
GENERIC_CXV,20170901,1
GENERIC_CXV,20170902,1
GENERIC_CXV,20170903,1
GENERIC_CXV,20170904,1
GENERIC_CXV,20170905,1
GENERIC_CXV,20170906,1
GENERIC_CXV,20170907,1
GENERIC_CXV,20170908,1
GENERIC_CXV,20170909,1
GENERIC_CXV,20170910,1
GENERIC_CXV,20170911,1
GENERIC_CXV,20180621,1
GENERIC_CXV,20180622,1
GENERIC_CXV,20180623,1
GENERIC_CXV,20180624,1
GENERIC_CXV,20180625,1
GENERIC_CXV,20180626,1
GENERIC_CXV,20180627,1
GENERIC_CXV,20180628,1
GENERIC_CXV,20180629,1
GENERIC_CXV,20180630,1
GENERIC_CXV,20180701,1
GENERIC_CXV,20180702,1
GENERIC_CXV,20180703,1
GENERIC_CXV,20180704,1
GENERIC_CXV,20180705,1
GENERIC_CXV,20180706,1
GENERIC_CXV,20180707,1
GENERIC_CXV,20180708,1
GENERIC_CXV,20180709,1
GENERIC_CXV,20180710,1
GENERIC_CXV,20180711,1
GENERIC_CXV,20180712,1
GENERIC_CXV,20180713,1
GENERIC_CXV,20180714,1
GENERIC_CXV,20180715,1
GENERIC_CXV,20180716,1
GENERIC_CXV,20180717,1
GENERIC_CXV,20180718,1
GENERIC_CXV,20180719,1
GENERIC_CXV,20180720,1
GENERIC_CXV,20180721,1
GENERIC_CXV,20180722,1
GENERIC_CXV,20180723,1
GENERIC_CXV,20180724,1
GENERIC_CXV,20180725,1
GENERIC_CXV,20180726,1
GENERIC_CXV,20180727,1
GENERIC_CXV,20180728,1
GENERIC_CXV,20180729,1
GENERIC_CXV,20180730,1
GENERIC_CXV,20180731,1
GENERIC_CXV,20180801,1
GENERIC_CXV,20180802,1
GENERIC_CXV,20180803,1
GENERIC_CXV,20180804,1
GENERIC_CXV,20180805,1
GENERIC_CXV,20180806,1
GENERIC_CXV,20180807,1
GENERIC_CXV,20180808,1
GENERIC_CXV,20180809,1
GENERIC_CXV,20180810,1
GENERIC_CXV,20180811,1
GENERIC_CXV,20180812,1
GENERIC_CXV,20180813,1
GENERIC_CXV,20180814,1
GENERIC_CXV,20180815,1
GENERIC_CXV,20180816,1
GENERIC_CXV,20180817,1
GENERIC_CXV,20180818,1
GENERIC_CXV,20180819,1
GENERIC_CXV,20180820,1
GENERIC_CXV,20180821,1
GENERIC_CXV,20180822,1
GENERIC_CXV,20180823,1
GENERIC_CXV,20180824,1
GENERIC_CXV,20180825,1
GENERIC_CXV,20180826,1
GENERIC_CXV,20180827,1
GENERIC_CXV,20180828,1
GENERIC_CXV,20180829,1
GENERIC_CXV,20180830,1
GENERIC_CXV,20180831,1
GENERIC_CXV,20180901,1
GENERIC_CXV,20180902,1
GENERIC_CXV,20180903,1
GENERIC_CXV,20180904,1
GENERIC_CXV,20180905,1
GENERIC_CXV,20180906,1
GENERIC_CXV,20180907,1
GENERIC_CXV,20180908,1
GENERIC_CXV,20180909,1
GENERIC_CXV,20180910,1
GENERIC_CXV,20180911,1
GENERIC_CXW,20170102,1
GENERIC_CXW,20170103,1
GENERIC_CXW,20170104,1
GENERIC_CXW,20170105,1
GENERIC_CXW,20170107,1
GENERIC_CXW,20170109,1
GENERIC_CXW,20170110,1
GENERIC_CXW,20170111,1
GENERIC_CXW,20170112,1
GENERIC_CXW,20170113,1
GENERIC_CXW,20170114,1
GENERIC_CXW,20170116,1
GENERIC_CXW,20170117,1
GENERIC_CXW,20170118,1
GENERIC_CXW,20170119,1
GENERIC_CXW,20170120,1
GENERIC_CXW,20170121,1
GENERIC_CXW,20170123,1
GENERIC_CXW,20170124,1
GENERIC_CXW,20170125,1
GENERIC_CXW,20170126,1
GENERIC_CXW,20170127,1
GENERIC_CXW,20170128,1
GENERIC_CXW,20170130,1
GENERIC_CXW,20170131,1
GENERIC_CXW,20170201,1
GENERIC_CXW,20170202,1
GENERIC_CXW,20170203,1
GENERIC_CXW,20170204,1
GENERIC_CXW,20170206,1
GENERIC_CXW,20170207,1
GENERIC_CXW,20170208,1
GENERIC_CXW,20170209,1
GENERIC_CXW,20170210,1
GENERIC_CXW,20170211,1
GENERIC_CXW,20170213,1
GENERIC_CXW,20170214,1
GENERIC_CXW,20170215,1
GENERIC_CXW,20170216,1
GENERIC_CXW,20170217,1
GENERIC_CXW,20170218,1
GENERIC_CXW,20170220,1
GENERIC_CXW,20170221,1
GENERIC_CXW,20170222,1
GENERIC_CXW,20170223,1
GENERIC_CXW,20170224,1
GENERIC_CXW,20170225,1
GENERIC_CXW,20170227,1
GENERIC_CXW,20170228,1
GENERIC_CXW,20170301,1
GENERIC_CXW,20170302,1
GENERIC_CXW,20170303,1
GENERIC_CXW,20170304,1
GENERIC_CXW,20170306,1
GENERIC_CXW,20170307,1
GENERIC_CXW,20170308,1
GENERIC_CXW,20170309,1
GENERIC_CXW,20170310,1
GENERIC_CXW,20170311,1
GENERIC_CXW,20170313,1
GENERIC_CXW,20170314,1
GENERIC_CXW,20170315,1
GENERIC_CXW,20170316,1
GENERIC_CXW,20170317,1
GENERIC_CXW,20170318,1
GENERIC_CXW,20170320,1
GENERIC_CXW,20170321,1
GENERIC_CXW,20170322,1
GENERIC_CXW,20170323,1
GENERIC_CXW,20170324,1
GENERIC_CXW,20170325,1
GENERIC_CXW,20170327,1
GENERIC_CXW,20170328,1
GENERIC_CXW,20170329,1
GENERIC_CXW,20170330,1
GENERIC_CXW,20170331,1
GENERIC_CXW,20170401,1
GENERIC_CXW,20170403,1
GENERIC_CXW,20170404,1
GENERIC_CXW,20170405,1
GENERIC_CXW,20170406,1
GENERIC_CXW,20170407,1
GENERIC_CXW,20170408,1
GENERIC_CXW,20170410,1
GENERIC_CXW,20170411,1
GENERIC_CXW,20170412,1
GENERIC_CXW,20170413,1
GENERIC_CXW,20170415,1
GENERIC_CXW,20170418,1
GENERIC_CXW,20170419,1
GENERIC_CXW,20170420,1
GENERIC_CXW,20170421,1
GENERIC_CXW,20170422,1
GENERIC_CXW,20170424,1
GENERIC_CXW,20170425,1
GENERIC_CXW,20170426,1
GENERIC_CXW,20170427,1
GENERIC_CXW,20170428,1
GENERIC_CXW,20170429,1
GENERIC_CXW,20170502,1
GENERIC_CXW,20170503,1
GENERIC_CXW,20170504,1
GENERIC_CXW,20170505,1
GENERIC_CXW,20170506,1
GENERIC_CXW,20170508,1
GENERIC_CXW,20170509,1
GENERIC_CXW,20170510,1
GENERIC_CXW,20170511,1
GENERIC_CXW,20170512,1
GENERIC_CXW,20170513,1
GENERIC_CXW,20170515,1
GENERIC_CXW,20170516,1
GENERIC_CXW,20170517,1
GENERIC_CXW,20170518,1
GENERIC_CXW,20170519,1
GENERIC_CXW,20170520,1
GENERIC_CXW,20170522,1
GENERIC_CXW,20170523,1
GENERIC_CXW,20170524,1
GENERIC_CXW,20170525,1
GENERIC_CXW,20170526,1
GENERIC_CXW,20170527,1
GENERIC_CXW,20170529,1
GENERIC_CXW,20170530,1
GENERIC_CXW,20170531,1
GENERIC_CXW,20170601,1
GENERIC_CXW,20170602,1
GENERIC_CXW,20170603,1
GENERIC_CXW,20170605,1
GENERIC_CXW,20170606,1
GENERIC_CXW,20170607,1
GENERIC_CXW,20170608,1
GENERIC_CXW,20170609,1
GENERIC_CXW,20170610,1
GENERIC_CXW,20170612,1
GENERIC_CXW,20170613,1
GENERIC_CXW,20170614,1
GENERIC_CXW,20170615,1
GENERIC_CXW,20170616,1
GENERIC_CXW,20170617,1
GENERIC_CXW,20170619,1
GENERIC_CXW,20170620,1
GENERIC_CXW,20170621,1
GENERIC_CXW,20170912,1
GENERIC_CXW,20170913,1
GENERIC_CXW,20170914,1
GENERIC_CXW,20170915,1
GENERIC_CXW,20170916,1
GENERIC_CXW,20170918,1
GENERIC_CXW,20170919,1
GENERIC_CXW,20170920,1
GENERIC_CXW,20170921,1
GENERIC_CXW,20170922,1
GENERIC_CXW,20170923,1
GENERIC_CXW,20170925,1
GENERIC_CXW,20170926,1
GENERIC_CXW,20170927,1
GENERIC_CXW,20170928,1
GENERIC_CXW,20170929,1
GENERIC_CXW,20170930,1
GENERIC_CXW,20171002,1
GENERIC_CXW,20171003,1
GENERIC_CXW,20171004,1
GENERIC_CXW,20171005,1
GENERIC_CXW,20171006,1
GENERIC_CXW,20171007,1
GENERIC_CXW,20171009,1
GENERIC_CXW,20171010,1
GENERIC_CXW,20171011,1
GENERIC_CXW,20171013,1
GENERIC_CXW,20171014,1
GENERIC_CXW,20171016,1
GENERIC_CXW,20171017,1
GENERIC_CXW,20171018,1
GENERIC_CXW,20171019,1
GENERIC_CXW,20171020,1
GENERIC_CXW,20171021,1
GENERIC_CXW,20171023,1
GENERIC_CXW,20171024,1
GENERIC_CXW,20171025,1
GENERIC_CXW,20171026,1
GENERIC_CXW,20171027,1
GENERIC_CXW,20171028,1
GENERIC_CXW,20171030,1
GENERIC_CXW,20171031,1
GENERIC_CXW,20171102,1
GENERIC_CXW,20171103,1
GENERIC_CXW,20171104,1
GENERIC_CXW,20171106,1
GENERIC_CXW,20171107,1
GENERIC_CXW,20171108,1
GENERIC_CXW,20171109,1
GENERIC_CXW,20171110,1
GENERIC_CXW,20171111,1
GENERIC_CXW,20171113,1
GENERIC_CXW,20171114,1
GENERIC_CXW,20171115,1
GENERIC_CXW,20171116,1
GENERIC_CXW,20171117,1
GENERIC_CXW,20171118,1
GENERIC_CXW,20171120,1
GENERIC_CXW,20171121,1
GENERIC_CXW,20171122,1
GENERIC_CXW,20171123,1
GENERIC_CXW,20171124,1
GENERIC_CXW,20171125,1
GENERIC_CXW,20171127,1
GENERIC_CXW,20171128,1
GENERIC_CXW,20171129,1
GENERIC_CXW,20171130,1
GENERIC_CXW,20171201,1
GENERIC_CXW,20171202,1
GENERIC_CXW,20171204,1
GENERIC_CXW,20171205,1
GENERIC_CXW,20171207,1
GENERIC_CXW,20171209,1
GENERIC_CXW,20171211,1
GENERIC_CXW,20171212,1
GENERIC_CXW,20171213,1
GENERIC_CXW,20171214,1
GENERIC_CXW,20171215,1
GENERIC_CXW,20171216,1
GENERIC_CXW,20171218,1
GENERIC_CXW,20171219,1
GENERIC_CXW,20171220,1
GENERIC_CXW,20171221,1
GENERIC_CXW,20171222,1
GENERIC_CXW,20171223,1
GENERIC_CXW,20171227,1
GENERIC_CXW,20171228,1
GENERIC_CXW,20171229,1
GENERIC_CXW,20171230,1
GENERIC_CXW,20180102,1
GENERIC_CXW,20180103,1
GENERIC_CXW,20180104,1
GENERIC_CXW,20180105,1
GENERIC_CXW,20180108,1
GENERIC_CXW,20180109,1
GENERIC_CXW,20180110,1
GENERIC_CXW,20180111,1
GENERIC_CXW,20180112,1
GENERIC_CXW,20180113,1
GENERIC_CXW,20180115,1
GENERIC_CXW,20180116,1
GENERIC_CXW,20180117,1
GENERIC_CXW,20180118,1
GENERIC_CXW,20180119,1
GENERIC_CXW,20180120,1
GENERIC_CXW,20180122,1
GENERIC_CXW,20180123,1
GENERIC_CXW,20180124,1
GENERIC_CXW,20180125,1
GENERIC_CXW,20180126,1
GENERIC_CXW,20180127,1
GENERIC_CXW,20180129,1
GENERIC_CXW,20180130,1
GENERIC_CXW,20180131,1
GENERIC_CXW,20180201,1
GENERIC_CXW,20180202,1
GENERIC_CXW,20180203,1
GENERIC_CXW,20180205,1
GENERIC_CXW,20180206,1
GENERIC_CXW,20180207,1
GENERIC_CXW,20180208,1
GENERIC_CXW,20180209,1
GENERIC_CXW,20180210,1
GENERIC_CXW,20180212,1
GENERIC_CXW,20180213,1
GENERIC_CXW,20180214,1
GENERIC_CXW,20180215,1
GENERIC_CXW,20180216,1
GENERIC_CXW,20180217,1
GENERIC_CXW,20180219,1
GENERIC_CXW,20180220,1
GENERIC_CXW,20180221,1
GENERIC_CXW,20180222,1
GENERIC_CXW,20180223,1
GENERIC_CXW,20180224,1
GENERIC_CXW,20180226,1
GENERIC_CXW,20180227,1
GENERIC_CXW,20180228,1
GENERIC_CXW,20180301,1
GENERIC_CXW,20180302,1
GENERIC_CXW,20180303,1
GENERIC_CXW,20180305,1
GENERIC_CXW,20180306,1
GENERIC_CXW,20180307,1
GENERIC_CXW,20180308,1
GENERIC_CXW,20180309,1
GENERIC_CXW,20180310,1
GENERIC_CXW,20180312,1
GENERIC_CXW,20180313,1
GENERIC_CXW,20180314,1
GENERIC_CXW,20180315,1
GENERIC_CXW,20180316,1
GENERIC_CXW,20180317,1
GENERIC_CXW,20180319,1
GENERIC_CXW,20180320,1
GENERIC_CXW,20180321,1
GENERIC_CXW,20180322,1
GENERIC_CXW,20180323,1
GENERIC_CXW,20180324,1
GENERIC_CXW,20180326,1
GENERIC_CXW,20180327,1
GENERIC_CXW,20180328,1
GENERIC_CXW,20180329,1
GENERIC_CXW,20180331,1
GENERIC_CXW,20180403,1
GENERIC_CXW,20180404,1
GENERIC_CXW,20180405,1
GENERIC_CXW,20180406,1
GENERIC_CXW,20180407,1
GENERIC_CXW,20180409,1
GENERIC_CXW,20180410,1
GENERIC_CXW,20180411,1
GENERIC_CXW,20180412,1
GENERIC_CXW,20180413,1
GENERIC_CXW,20180414,1
GENERIC_CXW,20180416,1
GENERIC_CXW,20180417,1
GENERIC_CXW,20180418,1
GENERIC_CXW,20180419,1
GENERIC_CXW,20180420,1
GENERIC_CXW,20180421,1
GENERIC_CXW,20180423,1
GENERIC_CXW,20180424,1
GENERIC_CXW,20180425,1
GENERIC_CXW,20180426,1
GENERIC_CXW,20180427,1
GENERIC_CXW,20180428,1
GENERIC_CXW,20180430,1
GENERIC_CXW,20180502,1
GENERIC_CXW,20180503,1
GENERIC_CXW,20180504,1
GENERIC_CXW,20180505,1
GENERIC_CXW,20180507,1
GENERIC_CXW,20180508,1
GENERIC_CXW,20180509,1
GENERIC_CXW,20180510,1
GENERIC_CXW,20180511,1
GENERIC_CXW,20180512,1
GENERIC_CXW,20180514,1
GENERIC_CXW,20180515,1
GENERIC_CXW,20180516,1
GENERIC_CXW,20180517,1
GENERIC_CXW,20180518,1
GENERIC_CXW,20180519,1
GENERIC_CXW,20180521,1
GENERIC_CXW,20180522,1
GENERIC_CXW,20180523,1
GENERIC_CXW,20180524,1
GENERIC_CXW,20180525,1
GENERIC_CXW,20180526,1
GENERIC_CXW,20180528,1
GENERIC_CXW,20180529,1
GENERIC_CXW,20180530,1
GENERIC_CXW,20180531,1
GENERIC_CXW,20180601,1
GENERIC_CXW,20180602,1
GENERIC_CXW,20180604,1
GENERIC_CXW,20180605,1
GENERIC_CXW,20180606,1
GENERIC_CXW,20180607,1
GENERIC_CXW,20180608,1
GENERIC_CXW,20180609,1
GENERIC_CXW,20180611,1
GENERIC_CXW,20180612,1
GENERIC_CXW,20180613,1
GENERIC_CXW,20180614,1
GENERIC_CXW,20180615,1
GENERIC_CXW,20180616,1
GENERIC_CXW,20180618,1
GENERIC_CXW,20180619,1
GENERIC_CXW,20180620,1
GENERIC_CXW,20180621,1
GENERIC_CXW,20180622,1
GENERIC_CXW,20180623,1
GENERIC_CXW,20180625,1
GENERIC_CXW,20180626,1
GENERIC_CXW,20180627,1
GENERIC_CXW,20180628,1
GENERIC_CXW,20180629,1
GENERIC_CXW,20180630,1
GENERIC_CXW,20180702,1
GENERIC_CXW,20180703,1
GENERIC_CXW,20180704,1
GENERIC_CXW,20180705,1
GENERIC_CXW,20180706,1
GENERIC_CXW,20180707,1
GENERIC_CXW,20180709,1
GENERIC_CXW,20180710,1
GENERIC_CXW,20180711,1
GENERIC_CXW,20180712,1
GENERIC_CXW,20180713,1
GENERIC_CXW,20180714,1
GENERIC_CXW,20180716,1
GENERIC_CXW,20180717,1
GENERIC_CXW,20180718,1
GENERIC_CXW,20180719,1
GENERIC_CXW,20180720,1
GENERIC_CXW,20180721,1
GENERIC_CXW,20180723,1
GENERIC_CXW,20180724,1
GENERIC_CXW,20180725,1
GENERIC_CXW,20180726,1
GENERIC_CXW,20180727,1
GENERIC_CXW,20180728,1
GENERIC_CXW,20180730,1
GENERIC_CXW,20180731,1
GENERIC_CXW,20180801,1
GENERIC_CXW,20180802,1
GENERIC_CXW,20180803,1
GENERIC_CXW,20180804,1
GENERIC_CXW,20180806,1
GENERIC_CXW,20180807,1
GENERIC_CXW,20180808,1
GENERIC_CXW,20180809,1
GENERIC_CXW,20180810,1
GENERIC_CXW,20180811,1
GENERIC_CXW,20180813,1
GENERIC_CXW,20180814,1
GENERIC_CXW,20180816,1
GENERIC_CXW,20180817,1
GENERIC_CXW,20180818,1
GENERIC_CXW,20180820,1
GENERIC_CXW,20180821,1
GENERIC_CXW,20180822,1
GENERIC_CXW,20180823,1
GENERIC_CXW,20180824,1
GENERIC_CXW,20180825,1
GENERIC_CXW,20180827,1
GENERIC_CXW,20180828,1
GENERIC_CXW,20180829,1
GENERIC_CXW,20180830,1
GENERIC_CXW,20180831,1
GENERIC_CXW,20180901,1
GENERIC_CXW,20180903,1
GENERIC_CXW,20180904,1
GENERIC_CXW,20180905,1
GENERIC_CXW,20180906,1
GENERIC_CXW,20180907,1
GENERIC_CXW,20180908,1
GENERIC_CXW,20180910,1
GENERIC_CXW,20180912,1
GENERIC_CXW,20180913,1
GENERIC_CXW,20180914,1
GENERIC_CXW,20180915,1
GENERIC_CXW,20180917,1
GENERIC_CXW,20180918,1
GENERIC_CXW,20180919,1
GENERIC_CXW,20180920,1
GENERIC_CXW,20180921,1
GENERIC_CXW,20180922,1
GENERIC_CXW,20180924,1
GENERIC_CXW,20180925,1
GENERIC_CXW,20180926,1
GENERIC_CXW,20180927,1
GENERIC_CXW,20180928,1
GENERIC_CXW,20180929,1
GENERIC_CXW,20181001,1
GENERIC_CXW,20181002,1
GENERIC_CXW,20181003,1
GENERIC_CXW,20181004,1
GENERIC_CXW,20181005,1
GENERIC_CXW,20181006,1
GENERIC_CXW,20181008,1
GENERIC_CXW,20181009,1
GENERIC_CXW,20181010,1
GENERIC_CXW,20181011,1
GENERIC_CXW,20181013,1
GENERIC_CXW,20181015,1
GENERIC_CXW,20181016,1
GENERIC_CXW,20181017,1
GENERIC_CXW,20181018,1
GENERIC_CXW,20181019,1
GENERIC_CXW,20181020,1
GENERIC_CXW,20181022,1
GENERIC_CXW,20181023,1
GENERIC_CXW,20181024,1
GENERIC_CXW,20181025,1
GENERIC_CXW,20181026,1
GENERIC_CXW,20181027,1
GENERIC_CXW,20181029,1
GENERIC_CXW,20181030,1
GENERIC_CXW,20181031,1
GENERIC_CXW,20181102,1
GENERIC_CXW,20181103,1
GENERIC_CXW,20181105,1
GENERIC_CXW,20181106,1
GENERIC_CXW,20181107,1
GENERIC_CXW,20181108,1
GENERIC_CXW,20181109,1
GENERIC_CXW,20181110,1
GENERIC_CXW,20181112,1
GENERIC_CXW,20181113,1
GENERIC_CXW,20181114,1
GENERIC_CXW,20181115,1
GENERIC_CXW,20181116,1
GENERIC_CXW,20181117,1
GENERIC_CXW,20181119,1
GENERIC_CXW,20181120,1
GENERIC_CXW,20181121,1
GENERIC_CXW,20181122,1
GENERIC_CXW,20181123,1
GENERIC_CXW,20181124,1
GENERIC_CXW,20181126,1
GENERIC_CXW,20181127,1
GENERIC_CXW,20181128,1
GENERIC_CXW,20181129,1
GENERIC_CXW,20181130,1
GENERIC_CXW,20181201,1
GENERIC_CXW,20181203,1
GENERIC_CXW,20181204,1
GENERIC_CXW,20181205,1
GENERIC_CXW,20181207,1
GENERIC_CXW,20181210,1
GENERIC_CXW,20181211,1
GENERIC_CXW,20181212,1
GENERIC_CXW,20181213,1
GENERIC_CXW,20181214,1
GENERIC_CXW,20181215,1
GENERIC_CXW,20181217,1
GENERIC_CXW,20181218,1
GENERIC_CXW,20181219,1
GENERIC_CXW,20181220,1
GENERIC_CXW,20181221,1
GENERIC_CXW,20181222,1
GENERIC_CXW,20181224,1
GENERIC_CXW,20181227,1
GENERIC_CXW,20181228,1
GENERIC_CXW,20181229,1
GENERIC_CXW,20181231,1
GENERIC_CXX,20170502,1
GENERIC_CXX,20170503,1
GENERIC_CXX,20170504,1
GENERIC_CXX,20170505,1
GENERIC_CXX,20170508,1
GENERIC_CXX,20170509,1
GENERIC_CXX,20170510,1
GENERIC_CXX,20170511,1
GENERIC_CXX,20170512,1
GENERIC_CXX,20170515,1
GENERIC_CXX,20170516,1
GENERIC_CXX,20170517,1
GENERIC_CXX,20170518,1
GENERIC_CXX,20170519,1
GENERIC_CXX,20170522,1
GENERIC_CXX,20170523,1
